feat1,feat2,label
1.2210127386908425,-1.0519306976558966,0.0
1.7160238663543064,1.0134694992744258,0.0
-0.6029671373872713,-0.7661532474550139,1.0
0.1102389499024861,1.9132257396798862,0.0
0.7361019717291211,-0.31641794197591133,1.0
1.1070154962473158,1.785645593432741,0.0
-0.47826260725240316,-0.16606485610230115,1.0
-1.755038770979146,-0.6656320026396287,0.0
-0.06998191420058907,-1.103719766081927,1.0
-0.2819720108276928,0.45162209923671853,1.0
0.778736433381516,0.7063346482281981,1.0
0.3574708842404581,-0.14860400981065974,1.0
-1.5829274674976965,1.004825732358405,0.0
0.7306400616778842,0.9335609513733937,1.0
0.4409799917484754,0.026163288249228613,1.0
-0.7839369776574735,0.6468220934560418,1.0
1.88540429575885,0.7845021775408386,0.0
-0.40855633341061304,-0.6145708817836658,1.0
2.171718544986233,-0.35395728703894747,0.0
0.14929590887209482,-0.721403611319858,1.0
1.1716330680834253,1.3603736800247948,0.0
0.019035101082338655,-1.6707089492926388,0.0
-1.7130724327276203,-0.9995174795285534,0.0
-0.42897114117882956,0.6112378904657614,1.0
-1.5491863904694525,0.5371216352064911,0.0
-1.201848487173916,1.0558764062970751,0.0
-1.1233740218610884,-0.16260841338098023,1.0
0.6745982951665288,-0.2700960397132793,1.0
-0.03445973711200364,-1.2141339991183062,1.0
1.6584678911037987,-0.6794592159779347,0.0
-0.80775013525383,0.03520935902792592,1.0
-0.7655463605511899,-0.4309243309009074,1.0
1.5583923564935511,-0.9875152327743907,0.0
0.009796621988401859,-1.1057627305728341,1.0
0.11702580838874696,1.0732646377341761,1.0
0.3420956834037545,-0.4556865367379506,1.0
1.4406509277454176,1.3207344275962198,0.0
0.43344169528798365,1.9521951953922723,0.0
-0.24754024257118729,-0.6806548489863036,1.0
-0.6613787609825139,0.6328783351300981,1.0
1.3735675970941064,0.9722441280516464,0.0
-1.7071962227287414,-1.2729546010738506,0.0
1.5234268369668198,-0.7330404612190411,0.0
1.7219961560054944,0.13425556532517002,0.0
1.3687662484449026,-1.1884096397714725,0.0
-0.7840512786598582,0.12693229309130843,1.0
2.092361132966021,0.728254216756817,0.0
-0.3667765530538911,1.5190639561223087,0.0
-0.10747966563724067,-0.6782405602818735,1.0
0.6371593024004235,-0.4943453422521629,1.0
0.6580717000872142,0.1556431133649197,1.0
-1.6218386752480232,0.5270615727569206,0.0
-0.4876153076967669,-0.43828019338148877,1.0
1.3500381851825578,1.2184564768899502,0.0
0.7530786238425913,-1.377409919397553,0.0
1.3895291695334397,0.5444762942028061,0.0
0.11692679693338914,-0.796151501445397,1.0
-0.3932491093474488,0.6947891469933413,1.0
-1.7518694291451087,-0.3064148665917802,0.0
-0.7701608828263057,0.19153236685171815,1.0
1.180049092351042,1.4990683215076661,0.0
1.4660682698784306,-0.31163543043189434,0.0
-0.8690167463538095,1.3635558414013553,0.0
-1.317892587827249,-1.1548726516866061,0.0
-0.1271042493842704,1.8915800394042572,0.0
-0.9993446105075778,1.3397063470714237,0.0
-1.2889221051535535,0.8784938520689773,0.0
0.7637614066127818,0.6081305300430077,1.0
0.9577045819369092,0.07676113009537233,1.0
-0.512376387842949,-0.5094537847073192,1.0
0.18261975305657513,2.1307108075367114,0.0
0.6138179459043336,-1.426542553999184,0.0
1.5578959306132811,0.2927495288924736,0.0
-0.5817853567848871,0.2233353758859199,1.0
-0.4356015296126334,0.8303513146551862,1.0
-0.7465815814941054,2.021474005802133,0.0
-1.3003263352357712,0.6878114759160829,0.0
0.9470765580704437,-0.2330963603376315,1.0
-1.2112980914068856,-1.4676040813709204,0.0
1.7029523177638244,-0.031228379046015366,0.0
-0.06062900775887351,1.9083130901135006,0.0
-1.36175501058196,-0.5254420174703658,0.0
1.523997153797221,-0.7768342853178888,0.0
-0.07805303876276827,-1.6072837429786226,0.0
0.2691550100761002,-0.8210349367311254,1.0
-0.46444315145619014,1.7956978027839665,0.0
-1.4997982536970265,-1.0680467463679633,0.0
0.3080479412618433,0.7839653850785198,1.0
-0.9487814025811335,-0.3377610179703828,1.0
0.04523335075963346,-0.757321294835983,1.0
-0.35053740624065416,1.5669309187404066,0.0
0.766226128192175,0.7903598653229483,1.0
-0.627695531068201,-0.496700684126818,1.0
-0.495669143963008,-1.6167019706978876,0.0
-0.5093689298703036,1.9527801561630662,0.0
0.8973511525188801,0.17051479131590225,1.0
-0.5073401736178775,-0.7670631950333763,1.0
-0.8966005363400269,1.4588668556813507,0.0
-1.662440600123068,-1.074987497291743,0.0
0.7828262174383093,-0.23896672541328765,1.0
0.26210026776343914,2.0673267287631316,0.0
-0.4706865466086888,-0.5652043590747855,1.0
0.30636187957666816,0.7633739898630323,1.0
0.7579246618946672,-0.5217964102926324,1.0
-1.5666573713254468,0.5843829838051143,0.0
0.9685254220794802,1.4310198943875354,0.0
0.8327399931594004,1.5317069954135147,0.0
-1.9140751732137178,-0.26222115427765746,0.0
-0.19130443695251,-1.0801405124556658,1.0
1.647307659609044,0.4354050719280749,0.0
0.42435591473272144,0.6424665374144767,1.0
0.7881735996607331,-0.1385973933193064,1.0
-1.6228972067496044,-0.3984023843380913,0.0
0.6182723411708949,-0.9145086192791728,1.0
0.5661871175973572,-0.19374439662081336,1.0
1.040028719979514,-1.6128295652202,0.0
-0.23359155642745683,-1.9202767554546027,0.0
-1.1440210366837504,-1.516700824528054,0.0
0.7459562472475378,-0.09488551386212284,1.0
-1.1148299291613548,0.3253763271481059,1.0
-1.599983918177368,0.9314583575106846,0.0
0.34822463082948146,-1.7344557132110754,0.0
-1.1820635688483678,0.8631353531561692,0.0
-0.4789366402723372,-0.7835212697174982,1.0
0.2355388644120997,-0.6540048872915657,1.0
1.9539865199356308,-0.20235851269503508,0.0
0.5479738116608115,-1.8656092112186253,0.0
0.6499929812683349,-1.8291508549885762,0.0
-1.174238663120179,1.3073876621555927,0.0
-1.6797572199430026,-0.9150410766043414,0.0
-0.3007734118694827,-0.5532388205018041,1.0
1.3038712116187805,1.1255117960172873,0.0
0.6027452013600954,0.645223371026083,1.0
-1.5430466749187086,-0.521463224626075,0.0
-0.8099664447490109,1.4248656750489812,0.0
0.4926687002390074,0.6849044709557339,1.0
-0.5208824644053976,-0.7393760614031124,1.0
0.8470052448146835,1.7268280378785223,0.0
1.683623333334937,-1.020259222381964,0.0
1.5434659712828134,0.4695671690210407,0.0
-1.710085149211945,0.5819073299528329,0.0
-0.7780862426989127,-0.29241146094629455,1.0
-0.23533050731156782,-0.8428488258799599,1.0
0.06499494106991908,0.8220974314749074,1.0
0.20760485427735229,-0.89495126863818,1.0
0.09275071896831644,-0.6786289063799702,1.0
-1.0572697181977413,-1.1505635054870684,0.0
-0.15771071985103677,-0.7930371819623863,1.0
1.667615512325848,-0.27479886295788025,0.0
-0.6822081971078895,1.4867358431828235,0.0
-0.4380172411503191,1.3276046573923768,0.0
-1.0102953695533705,-1.5292761194997746,0.0
-0.8560358064765285,-0.05723787785444879,1.0
0.7234216950541934,1.2977769700002728,0.0
1.5476743887882016,-0.4377319094244297,0.0
-0.8520019641233236,1.4305693762323954,0.0
0.5053941649570348,-0.35352327539931994,1.0
-1.456263117593557,-1.3923895017874635,0.0
-0.3484684581311282,-1.718382112626003,0.0
-1.186662221537152,1.1657270514684692,0.0
1.5633519501288304,-0.3423681911380377,0.0
-0.21651741671535876,-0.677767882615329,1.0
0.7692920194202973,0.24334861437822966,1.0
0.7198724008200498,0.9125050562923351,1.0
-1.160457586269341,1.2623690452347922,0.0
0.4791347382396718,0.41935824305326846,1.0
-0.37509112478338413,0.6739349201356066,1.0
0.7267684429864628,0.11905947382376265,1.0
1.654533938344507,0.17791031555072892,0.0
0.5396116579906469,-0.4837615496636664,1.0
0.3622021715990523,-0.9300250173929018,1.0
0.6899142799305624,-1.4505453489440598,0.0
0.858342602514437,0.27263828250675637,1.0
1.4905006581555866,0.7481799159198231,0.0
-2.010795621121315,0.825150994838127,0.0
-0.567283858420725,-1.6949451943479985,0.0
-0.3998966921103377,0.49718408743709636,1.0
1.6261038271395747,1.0764327456951042,0.0
-1.1388627118462549,-1.0882531833558073,0.0
0.7552146716006326,0.34777180206690705,1.0
-0.41712338674802435,0.0549453873601989,1.0
0.1490707467857412,1.7129039895687594,0.0
-1.0523181887913475,-1.7603631077755557,0.0
0.45253054703110807,-1.5486431051693934,0.0
-0.34118705914968933,-0.738621146798679,1.0
0.5159516960165145,-1.8511737850945102,0.0
-0.05625805574284803,0.6465221622728923,1.0
-0.206259865335159,-0.7892286438820976,1.0
0.7992610562227657,0.28595340763329974,1.0
-1.4643238633563043,0.3542652338688668,0.0
1.6209404944694927,-0.03873054269709368,0.0
-0.3815500683651195,0.4926342629663697,1.0
0.6059121305353662,-0.2513446139272155,1.0
0.2260530702141441,-0.5425026605735769,1.0
-0.06034280813488087,1.7594252489357431,0.0
1.7861425153457933,0.03221367321842945,0.0
0.2664979438350748,-1.6493483764595802,0.0
-0.3821569341984077,0.7179565809767952,1.0
-1.0755805088919974,1.3025229226383057,0.0
-0.6202631732748984,0.5562472629031425,1.0
0.022185205308623404,0.7842317848646938,1.0
-0.560328507921458,-0.46278981260498303,1.0
-1.9892693050449493,-0.45987766398863855,0.0
-0.6330288324687519,0.01204119515682345,1.0
0.12896632133620442,-2.004050565327272,0.0
-1.827646825748223,0.7503607768080206,0.0
-1.5920577225620776,-0.39253712219874687,0.0
2.0345067987393204,-0.18371561587064933,0.0
1.7889566931852938,-0.14769184665350635,0.0
-0.5075268058622678,-0.475727755301349,1.0
-0.26565221307181014,1.7848373770266142,0.0
-0.8151848322677598,1.8734997052016253,0.0
-1.9702890040147505,0.8113704663665928,0.0
-1.1193870536360464,-1.5291577871674464,0.0
1.7435736724635895,-0.6057005359255059,0.0
1.3183812841920386,-1.0880758210492376,0.0
1.5068748373278882,-1.1782532355870057,0.0
1.783519451464678,0.4869362318624027,0.0
0.7992346044816331,-0.14583388684598467,1.0
1.6123540863705428,0.6812577293713625,0.0
-1.7780041999722849,-0.038583045258471005,0.0
-0.7252508955395406,0.2074070254392143,1.0
0.7896643022520871,-0.5943575464133323,1.0
0.016465856991724426,2.0728852920832193,0.0
-1.683638572795943,-0.8999417030336547,0.0
-0.9204642189143304,-1.7545449454210116,0.0
0.9332492248607464,0.2980817983261174,1.0
-1.7283455003431536,-0.6052451738075562,0.0
-1.1628486107361014,-1.260351456643596,0.0
-1.6493813021914798,0.7456330910177085,0.0
-0.5497653573835108,-0.3208931784810097,1.0
0.443221962082941,0.04053682348534878,1.0
-0.8212774265410845,-1.7945778676569715,0.0
0.5335678791896035,-1.7615634275349605,0.0
-0.7066633499716876,-0.1849054168124986,1.0
-0.5272819365071241,-0.5912074216098526,1.0
-1.9550818113126907,0.6176966182666133,0.0
0.27441762598851527,-1.906930100463392,0.0
-0.6215349555008239,-0.2550591478958107,1.0
-0.44888739763251706,-0.6339791571411435,1.0
2.1119905003695707,-0.5830222500993723,0.0
0.5202642003284992,-0.605965116280852,1.0
-0.2784441786870546,0.4101248646427194,1.0
1.7538435444847307,-0.5534202967874222,0.0
1.68393635145372,0.09538252895809576,0.0
1.2464352964440144,-1.2857297566453632,0.0
1.5879168781002762,-1.0540365022197362,0.0
-1.3233294560930846,-1.5715343216419482,0.0
-0.37076469863661354,0.7902587576184098,1.0
0.42810830361481556,0.8815439338958431,1.0
-0.8920014131970653,-1.8385970310402355,0.0
-0.18856517744176454,0.7988405846897286,1.0
-1.2386051034627688,-1.1762908626934745,0.0
0.43724693044831114,1.846993542009907,0.0
-0.4478980269639983,1.699843175252595,0.0
0.9709849766868537,-0.4446128496723967,1.0
-0.857013239733655,-0.14980197158835307,1.0
-1.4893330015911306,1.1644049614526992,0.0
-1.1259722663715557,-1.1616230346829504,0.0
1.965072820431452,0.35397308789415033,0.0
0.6453143370273031,1.7825606824800795,0.0
1.0514543418557847,-1.214308569103865,0.0
-0.7950542252968146,1.3465021106396877,0.0
0.6002361691670048,-0.3905153166796575,1.0
0.07667883450598466,0.5509808729119311,1.0
0.4996346288556369,-0.3584391195690035,1.0
-1.8779762025947935,-0.5653209055213543,0.0
-0.8481327134627389,-0.451957351124406,1.0
-1.7223526638997142,-0.08641996498988021,0.0
-0.9153416160938364,0.06415622582265573,1.0
1.4088224908862659,0.6716092438186387,0.0
0.07037611073520544,0.5695754271528907,1.0
1.6826842504857626,0.5664251589421845,0.0
0.999684473432241,0.009425189112241814,1.0
-0.09707301170440108,0.6639632706543871,1.0
-0.4090768397561779,-0.706931678744128,1.0
-0.604755960548827,0.17417087834861866,1.0
1.6528867443536013,1.1604380356134285,0.0
0.32607062840651585,-0.828349993451244,1.0
0.029848306064146814,0.6590431553438716,1.0
0.5999548760770309,0.7879924650703856,1.0
0.04841993673233456,-1.030904115724212,1.0
-1.1078780365445422,-0.04714177328142733,1.0
-0.5195563253727425,-0.6689875806683474,1.0
-0.48484361195316644,-0.8362526545253973,1.0
1.6064178886035492,-0.7107421419168395,0.0
0.21518264416303634,-0.5548038710306926,1.0
-0.5489739197451411,0.6060883186007829,1.0
-0.8383075907767311,-0.2934153179915853,1.0
0.3021432695182573,-0.3490040736166382,1.0
0.8856149989680834,0.40462293811131717,1.0
-0.3315322448811818,-0.3716625980965969,1.0
0.9628328807874014,1.4839820005000421,0.0
0.12232593668435332,0.8421527527393535,1.0
0.45383945918296326,0.5001186072047789,1.0
-0.9155052821937918,-1.571135285587341,0.0
-0.6832448024397649,0.30091856029073655,1.0
0.3824053921670128,-0.7958486887818625,1.0
0.5763420167609214,-0.3945253256121906,1.0
-0.6255948134973764,1.8664419654398425,0.0
0.5247714648754337,-0.6394334692697803,1.0
2.0686025718352403,0.37829862408565984,0.0
0.22272828762259925,0.704604622156231,1.0
-0.5190422967072504,-0.43440478114349196,1.0
0.5476226515572535,-0.5180606855910441,1.0
0.6222026748650641,-0.9804123664294495,1.0
1.2241256856401215,-0.24134924608808514,0.0
0.3686209421098207,-1.7345887106034374,0.0
1.0273529935974632,1.3296113214510137,0.0
0.7301296967101861,-1.4086947890534096,0.0
0.81434432678852,-0.6043899274898582,1.0
-0.8737321823010711,-0.6510636140942134,1.0
0.39732372164935115,1.7166783481919352,0.0
-0.5102318725475844,-0.2992798111645792,1.0
0.9247621874663327,0.6505701926220449,1.0
-1.003736397562306,0.25906504977149586,1.0
1.5092927229106594,0.8476848487225103,0.0
1.4383289919308406,-1.115440546867362,0.0
-0.8159981741396529,1.55182496217523,0.0
0.9437987601613157,-0.2972370674626618,1.0
-0.4839241219772323,0.7217772044097542,1.0
-0.2376459771036006,0.46465649311224105,1.0
0.9627112530042884,-1.5901257675972313,0.0
1.6843842980586334,-0.22381025589244297,0.0
-0.8133388530458738,-0.008554956469734603,1.0
0.3801990233095649,0.5383251342263204,1.0
1.6043816257397492,0.5590265233364142,0.0
-0.6769029406017877,-0.30285739963977987,1.0
-0.3264888958730142,0.7260680510885155,1.0
-0.44022577879191627,-0.7259928721443241,1.0
0.359982451470311,-1.1436489022847371,1.0
-2.05177816537921,-0.14712957176152633,0.0
0.04977328917797239,-1.0228021765272,1.0
-0.9437492760020073,-0.1495497571320528,1.0
-1.829330376041826,0.11542868444402277,0.0
-0.2196896743058142,-0.5809231712203672,1.0
0.4755589260900471,0.11167003734221215,1.0
0.6395932088506424,-1.4227266175964708,0.0
-1.446378723729035,-0.6977456261799505,0.0
