feat1,feat2,label
-0.3180283599470569,-0.7465927838339443,1.0
-0.23798464022473137,-0.8604687627454507,1.0
1.7104055076268723,0.33182765929544555,1.0
-1.7507909488193782,-0.014677685693973942,0.0
-0.2732605553185506,-0.8011715569034739,1.0
-1.2833027148768261,1.1852125879136717,0.0
-1.3555375058689298,0.8611124363791155,0.0
-0.16008828195698405,1.0917201595330017,0.0
-1.0396307484265175,0.8678756869264412,0.0
-0.44754866522612446,-0.02350672100101788,1.0
1.7495526501416954,0.0409111564591855,1.0
-0.014366486469848814,1.1036715274310693,0.0
1.2227642673856158,-0.6601300759001149,1.0
0.3445965697797995,0.3760582442401274,0.0
-1.7344857203986999,0.5774652173476077,0.0
-0.5715312702815945,1.5447308013388912,0.0
0.8290385394080301,-1.0723961227158758,1.0
-0.062374339971667754,-1.7466384873871632,1.0
-0.3091394667325105,1.2641308875933366,0.0
0.44150516117551264,-1.2876396982556817,1.0
-0.34753936366084914,-0.5442292098389356,1.0
1.7240814618717626,0.4049611981117058,1.0
-0.579469679641544,0.08957556000862989,1.0
1.3276092720907595,-1.1276138986042852,1.0
-0.6616321932186799,1.770619567997166,0.0
-0.14537890347382892,1.340139557812384,0.0
1.0276458309684344,-1.4543673528545633,1.0
-0.4681163974130944,0.5051728726796562,1.0
0.14191889290995388,0.4464668966236572,0.0
0.8279019402484865,-0.9960888689163755,1.0
-0.009650643475296792,-0.694991108800416,1.0
1.7709692498372307,-0.4421813676259991,1.0
-0.8834921130242122,1.1151666840239214,0.0
0.25152913835593127,-1.379633517966924,1.0
-0.259749718041829,-0.027283536371941915,1.0
0.7879098372185782,-1.5010742552394423,1.0
-0.5721586724624056,-0.3840498845455293,1.0
-1.0492980040384856,1.383241209947255,0.0
0.36485741194887933,0.3518863800590265,0.0
0.6369481898036615,-1.3487410791452448,1.0
0.57908730003761,0.6428130710131154,0.0
0.31391393898791836,1.2024133794990586,0.0
-0.14941938954419767,-0.8628413445755873,1.0
-1.483538948337486,1.3351627206531334,0.0
-1.1289522069119848,1.0647821684275849,0.0
0.2654256161737154,-1.3466399117042094,1.0
0.4968546843371017,0.5748694011843,0.0
0.8133379162546224,-1.4936229220668962,1.0
0.18220948161455042,1.2537590178238662,0.0
-0.5062952083731128,1.179500083396709,0.0
-1.7049654317062715,-0.6650832514327687,0.0
-1.744680117488269,0.5337544101434317,0.0
-0.8990038491588884,0.8183504380381892,0.0
-0.12541745738031515,-0.7232224860624477,1.0
-1.4877237550888658,-0.5421967273108926,0.0
1.1006015756890326,-1.9112439876021958,1.0
-1.2523341024199652,1.33610057617706,0.0
1.7718864024968304,0.6971923793835301,1.0
-0.4640701099311493,0.3815356684600599,1.0
1.211050483245244,-1.1872461271031056,1.0
0.06939214001300291,-1.2413704936643915,1.0
0.2737255874518744,-1.4933739731264928,1.0
0.4571720057534747,0.5924734736450351,0.0
-1.0448138620029297,1.0677830565914692,0.0
-0.12558203701574366,1.5710324436461247,0.0
0.7538938640235742,-2.0884922103478276,1.0
-0.5085070751717276,-0.3526562428460629,1.0
0.7207474734338429,-1.5007486852024088,1.0
0.34808455115603776,0.9772853365151344,0.0
0.46733344204014504,-0.07888912048073932,0.0
0.5904903773604914,0.3413454749238664,0.0
0.1845484846793538,1.1170586416415347,0.0
-1.7486763776071335,0.03702555183081938,0.0
-1.7653399812903932,0.11633663225326932,0.0
-0.7658977790124324,1.182517935546203,0.0
-0.4967007915231974,-0.07707060907519633,1.0
0.8444646435740596,-1.317834548016175,1.0
-0.2321034787328309,-0.877118177775309,1.0
1.6551065653386836,0.19436913471948505,1.0
-1.8469959530657023,0.2501734963016615,0.0
0.2801017399171798,-1.4343486224255766,1.0
1.508939399007435,-0.9037078196891211,1.0
-0.10215837727365942,-0.907483109621169,1.0
-1.5476651405634336,0.3787718180669941,0.0
1.0964965334368177,-1.1091800885499639,1.0
1.5422354801790819,-0.4825716893535929,1.0
0.25754745266878454,0.615749627970042,0.0
-1.429652436503395,0.8759830271508684,0.0
-1.531565312151764,0.5671264331110593,0.0
0.15207921965016244,1.1244120340217407,0.0
-1.5145127466496995,0.26941557852292647,0.0
-0.27506658390961014,1.233041685917982,0.0
1.4940124826511778,-0.9514869360605086,1.0
-1.761386167310016,-0.35639452944323524,0.0
0.3843905414265621,-1.3583169685298606,1.0
0.6832708855490621,-1.7221596384433553,1.0
-0.16730553876677662,-1.38793238237746,1.0
0.40308832308310194,0.3801226368821158,0.0
1.624312104678149,-0.1659367680337692,1.0
0.5458671461119847,-0.05291528781748119,0.0
-1.427806401911581,0.41824260596888707,0.0
-0.5939998446856365,0.514470612861155,1.0
0.30801869293929207,0.7796162942479256,0.0
0.8830575978620359,-1.4230866661695194,1.0
-0.027042463215823348,-1.2210728515602842,1.0
-0.21432153397588186,-1.2638373231061468,1.0
1.2260976361517306,-0.7088859096935372,1.0
-1.630846717837622,-0.08795254821066115,0.0
0.14496742061385662,0.7105874155440022,0.0
-0.4838944114610375,-0.13040949105962293,1.0
-1.4482780197833396,0.8074304607865534,0.0
0.5211691202029803,-1.9617477390955187,1.0
-0.16661861865190614,-0.6020759699759619,1.0
0.5057930668304268,-1.5560283834127484,1.0
0.8480857976690933,-1.6235618372687026,1.0
-0.8463988126682882,1.463606435989759,0.0
-0.7825804224742602,1.5030137240294246,0.0
1.3441263325543042,-0.4566913629866743,1.0
0.3785363429744251,-0.8106292125624363,0.0
-0.023613020875117657,0.9352383985746593,0.0
-0.42262811061377475,0.3816343897460782,1.0
-1.6548853604618687,0.18820823984835333,0.0
1.587470286990645,-0.2075869545607995,1.0
0.9614911304732771,-1.1495938036233653,1.0
0.012876140918330883,1.40987220419622,0.0
-0.06694971607439347,1.1081711844134048,0.0
-0.2776864408245768,-0.905715772153592,1.0
1.14311882670875,-1.139867566352097,1.0
0.4862410214297514,-1.8684679960336934,1.0
-0.7026044003759361,-0.707190787932791,1.0
-0.5418616737684876,0.19163618286112263,1.0
1.3196545946356275,-1.186097412524882,1.0
-1.4608607857622495,0.7434377136845056,0.0
0.3721590446384193,1.082979317268914,0.0
-0.10540665253219128,-1.4016393753348264,1.0
1.2273235902781807,-1.4845503504094233,1.0
0.6151946058530646,-0.21659792765451022,0.0
1.011796883888786,-0.6665981319856499,1.0
0.9696823883247504,-1.4244398438330579,1.0
-0.13204040031560063,-1.0192058117425171,1.0
-1.0457999915363227,1.2061878521631797,0.0
0.15554249913959434,-1.0941920046877738,1.0
-0.4975542671704553,-0.8195639751888901,1.0
-0.21960746391553704,-0.7594076916223114,1.0
-0.032238662980952015,1.4034631886872495,0.0
-0.48632616105827403,-0.5153749593921376,1.0
-1.6515667131101266,0.3940986430748053,0.0
-0.5064043416018282,-0.530743119341761,1.0
-0.6262073378791144,0.6567601431810626,1.0
-1.745449975914094,0.29976436802582584,0.0
0.6789739841015363,0.08392224178741009,0.0
1.0221291344896486,-1.2891159922904825,1.0
0.35331953163392005,1.0935050690801686,0.0
-0.6193052041941309,0.1451175415360494,1.0
0.5150086643183058,0.7686829145178355,0.0
0.9348646598532855,-1.3843600923849682,1.0
-0.7675962893914103,1.305488891995631,0.0
1.3362874971598078,-1.2048093596893497,1.0
0.4737187496900347,-1.4079573219025645,1.0
-0.12663256237530657,-0.5772710956301016,1.0
1.4764773516558929,0.2468829559450556,1.0
-0.3069776329144935,1.2924982779260512,0.0
-0.24563393297368075,-0.1706763033777363,1.0
-0.8071785399421259,0.45407010400047126,1.0
0.022490886008197,-1.2454995630614072,1.0
0.7414974002693347,-0.0975818314643013,0.0
1.0751565547713522,-1.5924148843101635,1.0
-1.4709824943226146,-0.5588043910442682,0.0
1.4414695876391441,-0.6273566710984472,1.0
0.35023415092444954,0.44409961392738734,0.0
-1.5573145694358292,0.9343642491675961,0.0
-1.0655225256676824,1.4147056437075358,0.0
0.012762514112977345,-1.319844080442018,1.0
-0.27737088238846586,1.2174123110166903,0.0
-0.0578814814868725,1.433095771748956,0.0
0.645406507574097,-0.9745118547657586,1.0
1.6934442174978954,0.08578814830469769,1.0
1.364048850409711,-1.357739196396716,1.0
-1.7607740584524139,-0.49533438127091833,0.0
0.47894461291110113,-1.583204028908929,1.0
0.6766483590036072,-1.8384873787792855,1.0
-1.6767009302797307,-0.08005728257473867,0.0
1.404530687696056,-1.3301981914498202,1.0
-0.3804848265046984,-0.4019003738493634,1.0
1.4912009913715318,-0.13967464099088858,1.0
0.6253386149754636,0.30307191660631205,0.0
0.4049991343336545,1.005109616646611,0.0
1.2321243801456967,-1.3836315662907175,1.0
0.18866304969372713,-1.2275023747407023,1.0
0.43948277179461837,0.06875714938624483,0.0
-0.9388436695664899,0.9596822665364524,0.0
-1.6303675692791528,0.432905812859233,0.0
0.5282663960897079,-0.4156252906445465,0.0
-1.7185391906253265,-0.04011473972348386,0.0
0.6322849001977282,-1.2788233491113754,1.0
0.8098078574648119,-0.007725250594929762,0.0
0.0803754944957923,0.6931468823734386,0.0
1.3409828087772218,-1.1158472889246063,1.0
1.6279261116307056,-0.09054636688607176,1.0
1.6249722702525895,0.6674519306855091,1.0
-0.3219510347312089,1.1557089572924177,0.0
1.0417464667140492,-1.325545363023537,1.0
0.47392832750715885,0.2748739277036275,0.0
-1.6656837444947699,0.6744823573328981,0.0
0.38436039402964406,-0.2774414930329669,0.0
1.3929741295124844,-0.6239195378000083,1.0
-0.1854307428738403,-1.190991935924582,1.0
-0.7058270198813122,1.5805393455712193,0.0
0.48219490700774165,-1.4347720290933141,1.0
0.60105100287761,0.44111837093117956,0.0
-1.8789410619006408,-0.05082006968810912,0.0
0.10284367096766524,1.3484316348976293,0.0
-0.8283124208068423,1.259037396484708,0.0
0.21992068168856038,1.0902078414746712,0.0
-0.015404570599240441,1.1639951234023755,0.0
-0.10786688606630238,1.457734057348012,0.0
-0.3916399241952991,-0.1420008770827842,1.0
1.8170062711303194,0.5767033327322659,1.0
1.0726974334281416,-1.106831647647535,1.0
0.43565430762650653,1.3772304690347976,0.0
-1.401787541529654,1.03145530616033,0.0
0.42158458349438105,-0.19005875806093322,0.0
0.1627179788769657,-1.7117119287408682,1.0
0.061490353425630785,-1.075656960893572,1.0
0.0006243285113120577,1.5118144423568132,0.0
-0.11572762353082325,1.1592377873790383,0.0
1.8203986185827006,0.2089251410602017,1.0
-1.1416156957837797,1.219363125017968,0.0
0.5189515422633061,-0.6363260523174804,0.0
0.18880871461009588,1.0320542743755097,0.0
-0.6707104247730997,1.7216654274161127,0.0
-1.7613337703593874,-0.10309855901086011,0.0
-1.5039161405598178,1.0721267453668057,0.0
1.4418324112610796,-0.5394425148134956,1.0
0.07939143746381498,1.0831507709206731,0.0
-0.9751126434419627,1.3879534999003558,0.0
-0.37295353862029434,-0.5737215923249673,1.0
0.6521133511332422,-1.530488483589489,1.0
1.4221079418273566,-0.9008985917612213,1.0
0.2263506667825036,0.9539111362487259,0.0
-0.39695752184482264,0.08019469251191705,1.0
0.9693881661404727,-1.306564488677126,1.0
-1.2310665566257961,1.20092464932271,0.0
0.13669910143997543,1.4046070894753777,0.0
-0.5160891790015371,0.6379098014592234,1.0
1.057168689283109,-1.5426388879494426,1.0
0.02281528119021468,1.1964973901312501,0.0
-0.9524756013160631,1.2347998777432785,0.0
1.7069401748506405,0.22110520952379917,1.0
0.44572237254888125,1.2594436771254596,0.0
1.1049443527734273,-1.0959505081599987,1.0
-0.15529447313700312,-0.8565091694001684,1.0
1.7880939676336889,-0.2826543805387197,1.0
-0.2855787810364769,1.0568567154064477,0.0
0.3515071106986885,0.4080447664418013,0.0
0.3704315233865664,0.47906769977349783,0.0
-0.7643636375831847,1.5251895190642348,0.0
1.2766338492759972,-1.3066245617316248,1.0
0.5188542246521473,-0.30991484970925337,0.0
-0.7159686172422158,0.27367341076410173,1.0
1.708445049558614,0.33908888618560185,1.0
-0.613164182781205,1.45554146449092,0.0
1.6859051748598042,-0.6876479824378111,1.0
1.5810351774473168,0.2456736216550574,1.0
-1.3756339961852861,0.5587546470394464,0.0
-1.2996434987949173,0.8376707669621667,0.0
-1.0720470187810949,1.149645241816851,0.0
1.6894351117701871,0.3671009260851458,1.0
0.1326650377532229,-1.4175242035916318,1.0
-0.3143334173038708,1.2589185966239145,0.0
-1.2896382330266833,0.8989879463423742,0.0
-0.06397291170817306,1.0062947611167965,0.0
1.1010281503140746,-1.3143100531952407,1.0
1.4737670801945852,-0.480400990367666,1.0
0.6743474167319429,-0.7206432540464256,0.0
-1.6473955721211089,0.33064707863058634,0.0
-1.3512370274835335,0.6093258928655382,0.0
-0.10288766959787554,1.232389413868581,0.0
-1.014410293917078,1.4743053611513899,0.0
1.2167385267309834,-1.0118203644327344,1.0
0.4715970824624321,0.1422232376070119,0.0
-0.6069808580316501,0.298655315065168,1.0
-0.6265913064164986,1.4544063464338508,0.0
0.06330644134193189,1.1107354191477141,0.0
-0.06420654980691272,-0.9160556793103811,1.0
1.06990191094898,-1.3313894654949794,1.0
0.5451467773420793,0.7008665493187184,0.0
-1.5486701986876181,0.04933452490038315,0.0
0.42742936812411764,-0.16013791816867487,0.0
-0.3771803877659303,1.1662533249081513,0.0
0.8215542230294369,-1.2999036242556101,1.0
1.2347015756146316,-1.601360123354194,1.0
-0.6970174927114628,-0.2425558991163253,1.0
1.4936163171554981,-0.8769705172822914,1.0
1.4424199185161264,-0.7461327580976748,1.0
-0.739493914009764,1.3433274001662299,0.0
1.3072385094682055,-1.3012453824011443,1.0
-1.775049118136423,-0.22993744522881865,0.0
-0.009509296917749257,0.821259351876411,0.0
0.19383615382277214,0.7342058892654012,0.0
-1.0943140896298555,1.1923879015524415,0.0
0.3975145429384542,-1.7446390709201143,1.0
0.21941568630897848,0.2473564091437701,0.0
-1.8498730657199012,-0.3922553726163878,0.0
0.017722699040133322,1.0610695115036903,0.0
1.5573808583187256,0.042754732000868656,1.0
-1.0832418163695683,1.1546803411214277,0.0
-1.353290646310347,1.0658775181338902,0.0
-0.0425656193078152,1.739002823953507,0.0
-1.866210614707662,-0.7138793379023592,0.0
1.269546221155247,-0.9825576482183336,1.0
1.6990436111440608,0.7541193255621705,1.0
-0.32918733630619673,-0.03464182870558993,1.0
-0.11317980916921683,1.0986933752364272,0.0
-0.6490809960153132,-0.1034531369315881,1.0
-0.3055823445050132,-1.160765437559587,1.0
1.6685190934248804,0.6287839909693931,1.0
0.5087797101087937,-0.5374473193270534,0.0
1.6002597807186385,-0.13829786649898643,1.0
1.5715899102251285,-0.8388532004439045,1.0
-1.4343803673641533,0.9265689853902928,0.0
-0.5064125099981482,0.24643450167615463,1.0
0.48413611409930696,-0.1281784042642818,0.0
-0.5732883927704198,1.562302294055527,0.0
-1.3061594809233197,1.113692786976912,0.0
0.11931358493901836,-1.4424444702029129,1.0
0.6308766865798838,0.14125421054895354,0.0
-0.7836888096531962,1.4048013992435497,0.0
-0.4996714526826372,-0.07509315557308681,1.0
0.41895951692613437,-1.8309162854516052,1.0
0.228187418841566,0.7425960370082137,0.0
-1.363969965245281,1.0180090480889334,0.0
-1.808939353114527,0.553310703739507,0.0
1.178820911237862,-0.9084625141511021,1.0
-1.5365314707298219,0.49115597088252727,0.0
-0.523073820782651,-0.8368264405632263,1.0
1.277425988312532,-1.1439176073398292,1.0
-0.4530296017443514,-0.2193704509372607,1.0
-0.2631470199908272,1.4240236285283343,0.0
-1.8156237053816695,-0.09756051512203638,0.0
0.3401883438301881,-1.3946801159182758,1.0
1.6229690238509349,0.1537469373726731,1.0
1.4575879038556425,-0.3288763462468941,1.0
0.11826842469285642,0.8099463486268395,0.0
-1.719083052420696,-0.16765305808552342,0.0
-1.7225308546584708,0.6876813923613935,0.0
-0.04649613723216349,-1.1947775779941698,1.0
-0.10934885350510061,0.9655503901069019,0.0
0.047841857115903746,-1.3663578993665186,1.0
0.06182897317502344,-1.0859020489875226,1.0
1.0252944871533476,-1.1923884936467626,1.0
-0.9518799241000637,1.5989804824021292,0.0
0.7828011524186993,-1.3047246939755146,1.0
-1.4680128377818904,0.5767036389434969,0.0
-0.45699128980602904,1.4920259574901416,0.0
-0.716162495052395,1.705701487889314,0.0
-1.5424845172392083,-0.1473460216654765,0.0
-1.716364830897468,-0.3486023308402672,0.0
1.0768990772186644,-1.0571752629851112,1.0
0.21485463530769208,1.0839700688520904,0.0
-0.05469294548853707,1.324316992582229,0.0
-0.5581181861267567,1.700039158354591,0.0
-0.8930256215857176,1.0231860208601413,0.0
-1.7210947541822001,-0.5417744805403378,0.0
-1.6653894919577996,0.30552097466211886,0.0
-1.6956948008886523,-0.24145556669044066,0.0
0.5924637868194326,-0.2005114229471062,0.0
-0.5777091332159913,0.22772525954211184,1.0
0.5124868345310243,-0.08772482972156488,0.0
-0.7277342518253733,1.889087976961497,0.0
0.42320479295659263,-1.5103272465654602,1.0
1.7375180201407492,-0.22211093709090315,1.0
0.2705164146186037,1.246172130538415,0.0
-0.9948722995171047,1.4648199810981473,0.0
-1.0097441140943255,0.9293876874843069,0.0
-0.3263397132602563,-0.35364266231236413,1.0
-0.8338506823167844,1.5221495463860075,0.0
-1.1017858449513713,1.4442826289433988,0.0
-0.3479793457125258,1.5631858967999805,0.0
1.0310684593757364,-1.0413122140574143,1.0
1.4871163008590027,0.5448398605152885,1.0
-1.225996454135237,0.9820491222958619,0.0
-1.6221490135818293,0.48645210610147643,0.0
0.654165897411858,-1.6709366198461857,1.0
1.0594526994100888,-1.2345155036374922,1.0
-0.5726657396201699,1.690574254484046,0.0
-1.0737043313438945,0.8258008579703909,0.0
0.8191139477204399,-1.539457234547317,1.0
1.1001518742837286,-1.3570113402916106,1.0
-1.4564713138036123,-0.27927214231235176,0.0
1.6474775483143274,-0.40467680787691324,1.0
-0.3210151843834798,-1.41059070097708,1.0
-1.6328745815208152,0.0572278347309946,0.0
0.5080274535051263,-0.5081827173915635,0.0
-1.4893462422472485,0.5533631297718488,0.0
-1.5513191148625511,0.18844279686180976,0.0
-1.1426686500578185,1.0618320622830706,0.0
-0.4619841357732768,-0.9333572018186027,1.0
-0.06069726828629097,-0.741341644253049,1.0
-1.1668623522840187,0.9064723810078487,0.0
-0.28130643814960804,-0.9682736191060322,1.0
-1.0711941056365892,1.4889782297136391,0.0
0.3167494206513237,0.8445230933640145,0.0
0.11951627157105535,1.022919996545841,0.0
1.8416235666588319,-0.03630446473905412,1.0
0.4796875763011124,-1.7471746906077887,1.0
-0.23854271472216554,1.6142613176265788,0.0
-0.9477677089113374,1.4694286224376634,0.0
0.6896207303853077,-0.23971894802557459,0.0
0.4305868215908214,0.7667495607437993,0.0
-1.7404849171546894,0.38660746648830746,0.0
0.08474913636826317,1.0621342562239884,0.0
1.6550963142782749,-0.06550783832089234,1.0
-0.3519163317360226,-1.041766912651422,1.0
1.6081745541863974,-0.06632675256204804,1.0
-0.8575037771154815,1.4386900469187518,0.0
0.7691936376120616,-1.5028307430712344,1.0
-0.661526826619298,1.7669604076823804,0.0
0.35095074222500044,-1.61940120741679,1.0
0.4345697619996203,-0.21799130266909283,0.0
-0.5741015803974511,-0.7367107163451304,1.0
0.5447666227761401,-0.17595272959886749,0.0
-0.434804213565137,0.12887433240126958,1.0
-0.35062958847806075,-1.0230762569143865,1.0
1.1422300036320323,-1.2832724881925528,1.0
0.4297430172837711,-1.609216652948932,1.0
0.6266001241429267,0.26420812608144184,0.0
1.5244926413582875,-0.6541179566079565,1.0
-0.21778455737637648,-1.0702056982104333,1.0
-0.1250642975721844,-0.6533008377129532,1.0
1.4281384763395528,-1.2375088417441737,1.0
0.4914389705535184,-1.345892626789216,1.0
1.0347871800790636,-1.5169695273879302,1.0
1.098590044879046,-1.3433178947200635,1.0
-1.6594862307736478,0.1763868219175312,0.0
1.425558372211248,-0.281989542078814,1.0
-0.11129521249935612,-1.323335108708336,1.0
0.5874705194822873,-1.7625976252440834,1.0
1.5996890125607914,-0.5966815210017827,1.0
-0.46910530335149875,0.2553854797561856,1.0
1.1903886333154536,-0.5551678096943566,1.0
0.431603572920195,0.4314790888616606,0.0
-0.05329587483948884,-0.9384411783395481,1.0
-0.5860499324044416,-0.2717983704466393,1.0
-1.210134154439006,1.2115203516044173,0.0
0.48597067572570324,-1.3706819347277672,1.0
1.6061270459012762,-0.7707830523726561,1.0
1.677204571657787,-0.15417101301527672,1.0
-0.0023093722540739915,1.1942633444803918,0.0
1.5644080919607997,-0.26546765881751366,1.0
0.7518714305353061,-0.17583067544406453,0.0
-0.24211153338274044,-0.8885560926165961,1.0
0.8789329385831007,-1.7508333110282586,1.0
1.6271633892922852,-0.2184740593001783,1.0
1.709527516482989,-0.812022794121041,1.0
-2.0703165223012614,-0.3409030768354203,0.0
-1.4193541500141686,0.8043615160906269,0.0
0.36923427861171787,0.3077002976916944,0.0
-1.766442155355176,0.5064651825717988,0.0
1.7666023719370514,-0.25595888530348215,1.0
0.8354003299596297,-1.3257846427506275,1.0
0.30555247276672254,0.7053403721464011,0.0
0.9556144630353882,-1.4238317695452618,1.0
-0.2415733781778736,-0.22205519968133605,1.0
0.40548737932176665,-1.2670158219975989,1.0
0.517628107952502,-0.05576647741306686,0.0
-1.6241684244785368,0.18293481012141818,0.0
-0.07482321738912072,0.9297239557908485,0.0
1.8265007923405017,0.12337149545482234,1.0
0.2307627719447774,-1.1568819058016098,1.0
0.3263115899487318,-1.460279585701691,1.0
-1.6852041270664189,0.1894432433384756,0.0
-1.7904671045940777,-0.6571405402243631,0.0
0.5608807383126161,-1.5147082635699733,1.0
-0.30154260051240855,-0.8820294689912124,1.0
0.4851817214799676,-0.14974423004616016,0.0
0.5706606881514134,-1.9480785190411736,1.0
-0.1908066386476712,-1.139666591255158,1.0
1.113897482534409,-0.8802049395924375,1.0
1.592699837218062,-1.1604074961730357,1.0
-0.8571217227251098,1.6646060821093625,0.0
1.434708369288179,-1.2875777684233098,1.0
0.6503783493454809,-1.334400251891868,1.0
-0.5362396275454707,1.376784184290531,0.0
1.2544778390210436,-1.235519029222188,1.0
-0.7825634471339123,0.4542310870433993,1.0
-1.730118727208977,0.6358691951470998,0.0
-0.7181023464384916,1.5206822324027762,0.0
