feat1,feat2,label
0.5640181266758331,1.3878927069660598,0.0
0.5496477767150673,0.9680092503467099,0.0
-1.0413947626125886,-0.8464271260351176,1.0
0.9009463412503418,1.5465036787189406,0.0
0.7548177009398667,0.9415009023811134,0.0
0.7803727645972386,1.2837847151881208,0.0
-1.1433486545487572,-0.9887139694495519,1.0
-1.2975387746395783,-1.1398908708561077,1.0
1.1098990241084739,0.811613085815059,0.0
-0.8658738076625743,-0.905782285197327,1.0
1.5194869033836593,0.9060945191069918,0.0
-0.4781533184321869,-0.5184616115924061,1.0
0.09722741602727579,1.5522505111981149,0.0
0.2115101340316346,0.40777428112305747,0.0
0.6975368624557795,0.9603679104986683,0.0
-1.278432311619955,-0.6083032064643432,1.0
1.0017147394120969,1.2276936682930653,0.0
1.15761521117709,1.078371030032612,0.0
0.7871961082214823,1.0737261374850664,0.0
0.9897033588119243,1.2105853430324787,0.0
0.40470437041334933,0.851069633575623,0.0
1.3373429814904554,0.5961190322820697,0.0
0.8911094787982348,1.2991506653414993,0.0
1.5625931341538593,0.9616832254074674,0.0
0.649918173989961,1.0584450508880638,0.0
-0.8467546336252844,-1.0918251634975242,1.0
-0.37226411428826767,-0.4809188044608808,1.0
0.17327315310424682,0.6762935284806921,0.0
0.9631586682756402,1.2510077396531953,0.0
1.0910541545402102,0.8926743094250121,0.0
-0.7212600796074355,-1.2316800890879316,1.0
-0.9295960002256618,-0.7877016463810453,1.0
-0.652734384526251,-0.8185709756286307,1.0
-0.8274889005225258,-0.7962230880207306,1.0
1.336284691303822,0.7626205233835368,0.0
0.991102783474074,1.1809398606849455,0.0
-0.5676544404767572,-0.8730532557753157,1.0
-1.1013034975400664,-0.9872308951827132,1.0
0.8373214435119091,0.6429533741880207,0.0
0.7727343732201071,1.2296441221525478,0.0
-1.5599870301321417,-0.5158763556066718,1.0
-0.8422740172246848,-0.7923126810811194,1.0
1.0485363853568819,0.8812782995482231,0.0
1.0557855573030983,0.7822557545250527,0.0
0.4760069697695634,0.8100279430264411,0.0
1.147227008404071,1.4787521879809211,0.0
-1.1547925011809759,-0.7972786066961699,1.0
1.2334791495616297,1.1651309139931305,0.0
0.8060029231112009,1.0025760308491425,0.0
0.9545157005479818,0.8770608651550356,0.0
-0.5570067797554842,-1.5249094429853203,1.0
-0.9819645003642119,-1.1706347605587553,1.0
-1.206687006248639,-0.9557801787371101,1.0
0.8608111746070665,0.9553923010232819,0.0
-1.5591231107012051,-0.8410990456698405,1.0
-0.8658700789807696,-0.5797769017638061,1.0
-1.058233497293873,-1.702978681173662,1.0
1.1180978111767117,1.0436255287832903,0.0
0.652407181056487,1.1227760099515536,0.0
1.1298047169975907,0.8139421134978609,0.0
-0.5456175175360547,-0.44961307466351574,1.0
1.338307431925451,0.9525917056636145,0.0
-1.3161942221812628,-1.0718765649485653,1.0
1.1685021224378993,0.987998300068212,0.0
-0.921122426688564,-1.3919248843570031,1.0
1.0045126005732858,0.41175494375162797,0.0
0.5889695487956331,0.8168274568388586,0.0
-0.9188101063186802,-0.5929683310830048,1.0
1.0348432251570174,1.8280733214932419,0.0
0.9303401424234252,0.6937085103767866,0.0
1.1134042271227775,1.0052179720898413,0.0
-0.8996634082533846,-0.5747700666074355,1.0
1.0300819980682023,0.8361933981463303,0.0
0.6899787565258064,0.7749078770496947,0.0
0.5786734188890063,1.2067059316935838,0.0
-1.0778669277364095,-0.7102778413267392,1.0
-1.0883974626647694,-0.7325761053420319,1.0
1.1481409292343008,0.8386117152358169,0.0
-0.601325471961093,-0.8980233480933386,1.0
1.3412703481274042,1.0042677605737969,0.0
-1.0200070026837555,-0.7083399306129258,1.0
1.2538083004232705,0.9012749510559126,0.0
-0.7696972256518719,-0.8685560031945182,1.0
1.2091690972243192,1.0029628758424585,0.0
-0.918166769161775,-0.7355847943603473,1.0
0.741604568026203,0.6984129931793049,0.0
1.0425834107494778,1.4605468115258327,0.0
1.1507332594086002,0.8007171975563351,0.0
-1.406838433845725,-0.8865756718393712,1.0
0.8928577794241166,1.1640307265771828,0.0
1.0653681065623761,1.2056548686120803,0.0
-1.3126845671623377,-0.7750204665020475,1.0
0.7061668121977581,1.1827849335694067,0.0
-1.2475031993770342,-0.43805023227965134,1.0
-1.1255444979409772,-1.3010733345111563,1.0
0.28797508265636873,1.0685476466859192,0.0
-1.630357915081899,-0.07587230174284576,1.0
1.3008468926999803,0.24415205442185728,0.0
-0.884725692813938,-0.472662899202971,1.0
-0.7836655202804308,-1.5279210154290854,1.0
-0.606365382816311,-1.336286810391141,1.0
0.6545195053446927,0.8174145679839381,0.0
0.9856196854939236,1.0217185985860737,0.0
0.5449920915501757,0.7940528928927267,0.0
-0.9992476432575469,-1.3780923096171405,1.0
-0.8354229048540027,-0.579053680585394,1.0
-0.5656862716250247,-0.2673212705524562,1.0
-1.2003334831309411,-1.0895663020738866,1.0
-0.3194699142118508,-0.8360623084627843,1.0
-0.9855169231699807,-0.6905941697910728,1.0
-0.8605479421152298,-1.002269166435133,1.0
1.2325636065798398,0.35165397767562423,0.0
-0.892588475392749,-1.0483980324497293,1.0
-0.6538429532162678,-1.0183955444548938,1.0
-0.8364067602244716,-0.5121856842945031,1.0
-1.0247592776679513,-1.247064654458263,1.0
0.6492231107487552,1.0419369462612509,0.0
1.09879540855171,0.9631844403935425,0.0
-0.7381749482095454,-1.1736740739205467,1.0
-0.9658762539451703,-0.8726461628527981,1.0
0.9511733136517638,0.5590136934865072,0.0
1.59816733903898,0.6957479436484876,0.0
0.876604826452707,1.2921929752335692,0.0
0.48438799325649945,0.6819021026760979,0.0
0.9974559247710133,1.1382393447141363,0.0
1.4347057626036652,1.2059635216333928,0.0
-1.2149359960975294,-0.9646048330607944,1.0
-0.817778370285222,-0.5856658069641405,1.0
-1.1317275443540002,-1.027970789670103,1.0
-1.0933808146841482,-1.0440086433879674,1.0
-1.2287037012660986,-1.019409722615782,1.0
1.220638513116469,0.20317149453215633,0.0
-0.9125281994678632,-1.4602888675153443,1.0
-0.4076173401157602,-1.1445854671221734,1.0
-0.412116631539726,-0.4178525800278444,1.0
0.7595317289950778,1.113749710199595,0.0
-1.4124442801115242,-1.191659619514126,1.0
1.4347796452148605,0.8239760894587804,0.0
-1.3253217952660445,-0.7947594410191251,1.0
-0.8381939668985791,-0.9195917658705594,1.0
-1.4294387713434973,-1.2430633141193572,1.0
-0.7122829073719226,-1.2663975166987183,1.0
0.8288051541066955,0.9710274546485947,0.0
-0.9971567488159023,-0.7497022933042895,1.0
-0.7550400131163237,-0.8420720686804625,1.0
0.9047561656353214,0.8667006204374901,0.0
-0.7375040325502272,-0.8544078780345707,1.0
-0.5286448534580681,-1.232684799369343,1.0
-0.9021748806378531,-1.383040651904215,1.0
0.6041644149658054,0.5516555649796993,0.0
1.2137139501540428,0.7386835704229187,0.0
0.8764034214299842,1.2544748714071434,0.0
1.0987240880930786,0.5993382340819761,0.0
-0.7225322796056295,-1.3785439354366302,1.0
0.624091342304065,1.0413217248372018,0.0
-0.9816680546393971,-0.9388826131212867,1.0
0.7692104293675528,0.6243097302169408,0.0
1.0674957476253286,1.1829354329750301,0.0
-0.4719024703870142,-0.9491929572588301,1.0
1.4534890315120201,1.005082983370593,0.0
-0.9519661850906178,-0.8505398204850504,1.0
0.8592961755465077,1.5090963266981845,0.0
-0.7425946328052978,-0.595040396072339,1.0
0.8938388419769175,0.5415986434319103,0.0
-0.9017990977124535,-0.9474017946791281,1.0
-0.4950215316882187,-1.3648424135625512,1.0
0.18589540762848678,1.061802545428443,0.0
-0.9990158257625172,-0.867976651410994,1.0
0.5904959440232804,1.3539615822771993,0.0
-1.1312376604325791,-1.2273220580221103,1.0
-0.97163102135142,-0.6014312312025475,1.0
0.7899049631662171,0.6359369975717941,0.0
-1.705293634004783,-1.1120036488935374,1.0
0.6077177583090623,0.6159134561395723,0.0
-1.0256803803720769,-1.070130725450921,1.0
1.2335754243837973,1.1612381316290818,0.0
-0.7899359109332514,-1.0624919580100338,1.0
1.4067400762665188,0.598018382690436,0.0
0.8110537776214599,1.2311918158345723,0.0
-0.9921177026061213,-0.9083956547891745,1.0
-0.5271611418889954,-1.0405299360956863,1.0
0.9303107039211886,1.5205516622443511,0.0
-0.4328376574355407,-1.023301263726184,1.0
-0.8991723667653723,-0.8198533392681627,1.0
-1.4168105231767245,-0.806414727876816,1.0
1.1291154436513509,1.2347727511376083,0.0
0.8172686189483492,0.8082818090802344,0.0
1.1271933725966634,0.8399506109201241,0.0
0.8717285226209734,0.7969834584080581,0.0
-0.8630904980403861,-1.120001828069873,1.0
-0.8321917402556315,-0.942011716679445,1.0
-1.1501055069757997,-0.8260116233339007,1.0
1.2972308523739648,0.7515770352696338,0.0
-1.2410943514810069,-0.5136397441610933,1.0
1.3067268912906467,1.2830491065877014,0.0
1.310179508805378,0.6025296368874173,0.0
-0.31853528204292736,-1.0992493108869614,1.0
0.8811557817553473,1.0368750118621965,0.0
-0.9716917498355705,-1.3576610897675707,1.0
-0.8620236025113361,-1.045086380934449,1.0
1.1652422030714362,0.6570111050298362,0.0
1.2881134547031254,0.9304896291949162,0.0
-1.158711519633307,-0.8746500629374193,1.0
0.5693630335266029,1.1120749488304182,0.0
-1.0455306682891765,-1.0007786974221804,1.0
-0.9362990205093307,-1.281281050565908,1.0
0.6422655188410965,0.6581718007405145,0.0
-0.6677750455385999,-0.739604817834678,1.0
0.353162996790785,0.6685904753456563,0.0
0.8369929047479523,0.8756918054887893,0.0
-0.5951439842035803,-1.1997967829114793,1.0
-1.0074825369011544,-0.9083813243840927,1.0
-1.1264480126281595,-1.1501819994287839,1.0
-1.127668204602271,-0.9489377925454477,1.0
-1.5094982459144977,-0.8877533778589205,1.0
1.334778455802415,0.8510204878606086,0.0
0.6910339035578136,1.2371272409979965,0.0
-0.30010068987067545,-0.8398510725763568,1.0
0.7522185499114172,0.7658756213159945,0.0
-0.9040347942846615,-0.7788834394682258,1.0
-1.0554398028681846,-0.8700101083589419,1.0
-0.7534878872830901,-0.9871330408917078,1.0
-1.1621319904425962,-1.4690903376989768,1.0
-1.5082289782239935,-1.0071963519689673,1.0
-0.9098643035541669,-0.6173481775868174,1.0
-1.1150666643569938,-1.0305826012078103,1.0
1.2558156205994668,0.6676781713593753,0.0
-0.9204197059096744,-0.6276985809547493,1.0
1.6640490396027905,1.0197713140725135,0.0
0.7153834470093555,1.4575290281359863,0.0
0.9079137285606108,0.7587606273890303,0.0
-1.277442452616087,-1.604772450703892,1.0
0.672392948796284,0.9822078991586686,0.0
0.7092899782103229,1.1495976188322852,0.0
1.2402191866398653,1.2605832297732582,0.0
0.8781450257813551,1.1229916349526754,0.0
-1.2520893765394374,-0.7857667218259891,1.0
-0.8990431146590088,-0.6409343210325579,1.0
-0.5781936131452652,-1.447991139880422,1.0
1.2220095892651868,0.9707525979434147,0.0
-1.4408495470273683,-1.2063060838281614,1.0
0.7385144933874844,1.0597467427384863,0.0
-0.7883910522773706,-1.0062149222269625,1.0
1.1880682138749457,0.7602596471058202,0.0
0.617674622531756,0.9111043807196502,0.0
1.4423962918199957,1.3744020878103962,0.0
-0.8352612324097721,-0.9945043670822354,1.0
-0.6599689256304925,-0.43494394882520027,1.0
0.5565115941482458,1.040380528681674,0.0
0.5936550287702839,1.0742855442987143,0.0
-0.7379742113114464,-1.2690768117153222,1.0
-1.0633937049812088,-0.9316855420642985,1.0
-0.8901492892896435,-1.0936853179827015,1.0
-1.0602945498770147,-0.7199671943664746,1.0
-1.5076433910360119,-0.6914994044308488,1.0
1.0618401030720352,0.8874405310571386,0.0
-1.3171347634842911,-1.1180321703331417,1.0
0.8698165924589757,1.1657046899753511,0.0
-0.829302081332902,-1.1918823606911373,1.0
-1.2137997178572697,-0.6775787155902357,1.0
0.8143956684465642,0.5746136123595534,0.0
0.8991734320855348,0.7251277094119168,0.0
0.8958011062540571,1.2224836049404704,0.0
1.331684640520499,0.9696788820076311,0.0
-0.9934023213187878,-0.7832945964469217,1.0
-0.6303959014697451,-1.2895606635030123,1.0
-0.7737642614282344,-1.1256810371696562,1.0
0.8858539736064115,1.278601561568955,0.0
0.5608080966822611,0.7537902078744029,0.0
-0.9462496180268282,-0.43967895641604204,1.0
0.33691992573989493,1.0099704991293514,0.0
0.904884599142429,0.5724806040166577,0.0
1.1479458703297105,1.1296340492381824,0.0
-0.6038026221226727,-1.105390913179939,1.0
0.3682155960634414,0.9726706668228113,0.0
0.9658290999791316,1.9839790101643977,0.0
0.4653388644297497,0.9759573474569876,0.0
-0.8525851983920643,-1.1272144338675747,1.0
-1.355789293855072,-0.979488959135352,1.0
-0.765716024926358,-1.0576394888561815,1.0
0.9670990384435713,1.010062327308558,0.0
0.3749000522931966,1.224031257778988,0.0
0.6251598098490957,1.053006789471125,0.0
-1.0574896356355674,-1.3964918658429697,1.0
-1.2789927700587351,-0.564000605650954,1.0
-0.6801513495894832,-0.9172305784452253,1.0
1.0216365529483304,0.8667292182936087,0.0
-1.203567274817537,-0.8492550172371599,1.0
-0.8039217953566874,-1.078637286252973,1.0
0.8603063249270283,1.1059694580744786,0.0
-0.3802769924624111,-0.7137849921538856,1.0
0.773105321788616,0.1587765519934046,0.0
-0.8907208373674302,-1.2983913227555428,1.0
-0.8441000214816472,-0.8144847552876064,1.0
1.29115606290377,0.8932381446735326,0.0
-1.191286367599172,-0.16582362663221267,1.0
-0.20036674952470998,-1.4893380369439873,1.0
0.6980317495360957,0.7499209134138757,0.0
0.8154970436516817,1.1366153452742613,0.0
-1.1098364937941567,-1.0166429733767444,1.0
-0.7596725077847928,-0.788726510671673,1.0
-0.6476915740401312,-0.8509007861940249,1.0
-0.779569249211502,-0.4433847252271486,1.0
-0.7197852358120415,-1.1923739467360475,1.0
-0.9842095758912109,-1.0086538389768467,1.0
-0.8511029150393803,-0.707672082740776,1.0
-0.2520977769128624,-1.2382619746449597,1.0
0.8891717102130895,0.6799549699488873,0.0
-0.4567427291037654,-1.09193531867251,1.0
-0.7179786691942359,-1.2765946007292133,1.0
1.2804079443282208,1.0692267729701133,0.0
-0.6978422532013233,-0.7646560897015277,1.0
0.8461923898245474,0.5386317285585914,0.0
0.8845760596821839,0.9004678383742731,0.0
0.6683105358545425,1.1214445696258604,0.0
-0.6226496752552002,-0.6484863447539897,1.0
0.8332049592463178,1.103639956666198,0.0
-0.21742599702567392,-1.1551497499241155,1.0
0.7300754917260689,0.2409415048983432,0.0
1.0965434872073365,1.2070557629131804,0.0
1.1988771610152282,1.4400275442410928,0.0
1.2645535099386447,0.8820710108722047,0.0
1.6037400087532527,0.3718364177630419,0.0
-0.6139052874361355,-0.853213463104469,1.0
-0.7146577229029359,-1.189977043768943,1.0
-0.7564538775186266,-0.6426275026697377,1.0
0.6184038827363112,0.9223285815307315,0.0
-1.3422197445268473,-1.0788221609405908,1.0
-0.787926714946297,-0.40621809112264834,1.0
-1.1355285826197667,-0.9148391268920778,1.0
1.1858912649829565,1.4869643611883117,0.0
1.0446315843652225,0.9076583319304908,0.0
-0.6653663345051218,-1.3781913838510074,1.0
-0.5964022275984566,-1.1678693214727547,1.0
0.7618942567241775,1.0999045533280585,0.0
1.0856388100232703,0.8728995886056461,0.0
-0.658265853948465,-1.4240970230160472,1.0
-1.1116871627415645,-1.210687494695843,1.0
-0.84289602409235,-1.1028013584303853,1.0
1.5149789686681538,0.5276256662985555,0.0
0.8725938062166396,0.7254487992240654,0.0
1.3962518994614308,0.7705393160670545,0.0
-0.5702162794385667,-0.8783046488740961,1.0
0.9294641503889962,0.8763227351093573,0.0
-0.9229769671562547,-1.0999642404131886,1.0
-1.0272617534783517,-0.5989075940330413,1.0
0.4123215543845815,1.3466453698130667,0.0
1.2461715747298412,0.03311223695591712,0.0
-1.244612314129448,-0.7920903608093178,1.0
-1.1846761237849757,-0.6504076334294917,1.0
-1.411375548982825,-0.5786050893431123,1.0
0.6029101647102166,1.5372809561530065,0.0
1.3776115550688006,0.7822606222751527,0.0
-1.3710590853384583,-1.215812263679912,1.0
-0.5856055153552577,-0.87234772041757,1.0
-0.6254086273815126,-0.8426351581574283,1.0
-1.0152323275511475,-0.7429924832638973,1.0
-0.9610745808618344,-0.9375523724943076,1.0
0.9734308478554633,0.48397514230292854,0.0
0.9296101245686726,0.456720394943337,0.0
-1.3603379643139653,-0.21146667180256756,1.0
-0.9182823683763093,-0.9059616131723703,1.0
1.4150493001429996,0.8736018819655306,0.0
1.2328144433878634,1.0789242285208034,0.0
-0.8514374514634339,-1.1254829794545973,1.0
-1.5078688532619282,-0.6800631951738012,1.0
0.6199000146462434,0.868493822182632,0.0
0.7131943050951469,1.324544829689919,0.0
0.7642594941194302,1.395720013430502,0.0
-0.3025983096169848,-1.330340336527588,1.0
0.9575738181203448,0.806492484660188,0.0
-0.9596330315149507,-1.0401189975174532,1.0
1.2493033080865417,1.317795596294596,0.0
0.6506114710180227,0.5138232973359257,0.0
-1.0893271462453733,-1.4892241066748335,1.0
1.587752548812215,0.7078850602446515,0.0
-0.9333321596076471,-1.197337685362962,1.0
-1.4930882624845467,-0.5621648613263996,1.0
1.361253413434095,0.7454550877510728,0.0
-1.3772225987489253,-1.2499397837358739,1.0
-1.1334343360655386,-0.7304612017071564,1.0
1.3117765324564166,0.6268057377463186,0.0
-0.8460233372810683,-0.9143442746085704,1.0
0.8808528118446046,0.9477610346221137,0.0
-0.9470749395453034,-1.2715083629235366,1.0
-0.9575085563204087,-1.5424296183440933,1.0
0.9456799119747535,0.4979214526524111,0.0
1.2765371622619552,0.7328774199620272,0.0
-1.002825748275786,-1.120124223936742,1.0
-1.0168672427237009,-0.676453286544238,1.0
-0.8527476628466096,-0.7872944699300874,1.0
0.6963388782091936,1.1314741450416512,0.0
0.8532777208381105,1.1293724284442308,0.0
-1.415364791009123,-0.8240068591566144,1.0
1.328300013833948,0.8088599824037763,0.0
0.699541875869079,0.857312177497951,0.0
1.3585255598805874,1.1277798520493552,0.0
0.35350323755276447,0.5903587144179228,0.0
-1.4455303655426714,-0.6561846951347678,1.0
0.559286803632779,0.5449123106469959,0.0
-0.6075973967635654,-0.6335970061257329,1.0
-1.5712623372325891,-1.2207668485987033,1.0
-1.7591017057903373,-1.0231540702805217,1.0
-1.100186951271957,-1.2611177987948547,1.0
-0.6259034091791945,-1.3677114770835588,1.0
-1.0086428650513954,-1.5484969665295356,1.0
1.0520833195554211,0.6295153264748895,0.0
0.9856901982339629,1.118508782024246,0.0
0.9648427050370195,1.132598820633461,0.0
0.7975665743571696,1.0900128936624383,0.0
-0.6543038707909449,-0.6932451059110141,1.0
1.0320771875145105,0.8389626810292197,0.0
0.467859304736616,1.2522284524458418,0.0
-1.092231122427605,-0.7632481323073239,1.0
-1.1363250417027206,-0.9061008172926501,1.0
0.7048746338314098,0.8131699887972497,0.0
0.9000743186699256,0.5312894237201237,0.0
0.9200241273312939,0.7617549701994208,0.0
0.6903302511556393,0.6370993903537948,0.0
-0.5699216767338358,-0.751904119916542,1.0
1.0747718055733215,0.9152266340947368,0.0
-0.5032303766499101,-1.587596318752718,1.0
1.2682144601352214,1.4671906821779526,0.0
1.2470821850765634,0.49883427214309023,0.0
0.8727426742706741,0.4722289908636514,0.0
-0.7839186825893268,-1.288642140595797,1.0
0.46380189694182894,0.6948482191398859,0.0
-0.10682293802004998,-0.8283815554092314,1.0
0.732164926998433,0.8254993763310837,0.0
0.8380040590546598,0.7724757797783818,0.0
-1.1201960862010758,-0.18613057080299386,1.0
-0.31777110891205806,-0.8068408202919949,1.0
-0.94177013348732,-0.7911476430015271,1.0
0.7490421143786279,1.021601747133877,0.0
-1.192919322851026,-0.5931637395139885,1.0
0.4519601043449131,1.508688531966606,0.0
0.7500268396585347,0.8820425699194704,0.0
0.8373356656566779,0.9587146821502355,0.0
0.6145230719421402,1.1649969430936613,0.0
-0.8069063924984075,-1.143871070677892,1.0
-1.023158083601878,-1.108954504714309,1.0
-0.8551733739062759,-0.535452716569844,1.0
-1.1061792261642005,-0.8872817063595777,1.0
1.2645491709272854,0.9577389226146971,0.0
0.812951816474953,0.7242221146679764,0.0
-0.7252009570012461,-1.2934787273160404,1.0
-0.6317166729606772,-1.0620052877774568,1.0
1.2046769053583322,0.7917066722149241,0.0
-0.7703613643802348,-0.7741213163112652,1.0
0.8442014683762734,0.9555282416370158,0.0
1.255433242543208,1.6071333152469032,0.0
-0.9320752127612986,-0.6747188349200395,1.0
0.5837987721037018,0.7441208862588651,0.0
1.3389259176270696,0.9400024201587956,0.0
0.8605959419450987,1.1600607560788492,0.0
1.069219691561543,0.9049126801844447,0.0
0.8088069167427668,1.0016541607377674,0.0
-0.6519373510070827,-1.4313671463928321,1.0
-1.0049824962961744,-0.590199714522399,1.0
-0.7560068234159222,-1.5794882981663618,1.0
1.0116132285034263,1.15201194937073,0.0
-1.3179271966696398,-0.933792178605254,1.0
0.9062390867302325,0.8924456612392764,0.0
-0.9283969912055147,-1.3101269618237141,1.0
0.017906361115658447,1.0906912033657954,0.0
-0.7451763574759024,-0.6753196889657261,1.0
-0.9981847675624501,-1.3631139030213286,1.0
1.2692200540999423,0.9122190519738118,0.0
0.7458234568638846,0.507175116735585,0.0
0.8835471061095623,0.7077073976427513,0.0
1.0777226027685682,0.7352974384476632,0.0
-1.189382794815849,-0.6092132750754604,1.0
-0.46871562179578596,-0.7869418677253,1.0
-0.8396510739584215,-1.0780273657612962,1.0
0.8287848234664568,1.2225197917435184,0.0
-1.1663725251916979,-1.1656283829408849,1.0
0.8447660529988177,0.8884501523645196,0.0
-0.48961710519642404,-0.6876742224477939,1.0
0.5462380560493596,0.9686324216797144,0.0
-1.3293434891697173,-0.6346080479452347,1.0
0.8849344063605987,0.8380576384778022,0.0
1.089242239818703,0.607660328531012,0.0
0.47051923958245434,0.760249011927636,0.0
1.071192110927011,0.7618958554296207,0.0
-0.8991199620816468,-0.9670368217908994,1.0
1.7613568789264575,0.6133125202120313,0.0
-1.0897164807644697,-1.0243536637620396,1.0
-1.0202604489530829,-0.9245871823735171,1.0
1.1763888511674798,0.9095949188179608,0.0
1.0971630282784952,0.6082536344897428,0.0
-0.8092691476977903,-1.073696319119027,1.0
1.5804940684359299,1.0437100146161518,0.0
0.9833054930406488,0.581259582062581,0.0
-1.2815396330775033,-0.6765796203628874,1.0
0.8800198951415867,0.9895884664605282,0.0
-0.8625339149255244,-0.7134084283628148,1.0
-0.42199399924433534,-1.0058678644464618,1.0
0.931690012492511,0.9795556322903881,0.0
0.8150669716420568,0.9853926442553612,0.0
0.29286882659912783,0.8337252597151225,0.0
-0.9898784965182067,-0.5513081225415645,1.0
0.6443227772206968,0.8102055298899953,0.0
0.3252971682823611,0.3578513916723908,0.0
-0.9249219216209301,-0.801569211044275,1.0
-1.06855125390277,-0.637707187892508,1.0
1.3936401921926689,1.1498647759426726,0.0
-1.0851731078881472,-1.136023665511353,1.0
0.8475371110907063,0.2089357828686503,0.0
1.1102831546259,0.49026426437041093,0.0
0.18340742385755437,0.30594640336043627,0.0
-0.7640943088477808,-0.9761284976966178,1.0
0.9885624037386952,0.8879798269087957,0.0
-1.1263485799707218,-0.9200357669237119,1.0
-1.2565611923558415,-0.8077582744790821,1.0
-0.8750278994674661,-0.8479678488143743,1.0
-0.468628652440192,-1.1828799240322658,1.0
-0.9976624665454512,-0.6816345259628742,1.0
0.8110807236182029,0.7646275777877851,0.0
-1.0411219353642724,-0.586006316812054,1.0
0.9798086707007447,0.9240619332920678,0.0
-0.860204998850398,-0.6988348142615002,1.0
1.2966843678286395,1.2843188486047166,0.0
1.0345064714422698,1.2829848424155599,0.0
0.632310640402101,1.1858873099248828,0.0
1.026787126037129,0.6956137631389175,0.0
-0.6245759202941482,-0.5786392266903312,1.0
-1.7203590646809344,-0.5070412044314137,1.0
-0.7459710639086088,-0.47692376368171,1.0
0.8569167264934084,1.436471887457368,0.0
-0.6311193964377638,-1.3296018267029062,1.0
-0.6206465104135198,-1.5380648414864377,1.0
-1.3715344030478818,-0.8392958564963904,1.0
-0.9643267464717209,-1.3267932798745754,1.0
-0.9989981151803856,-0.7754245174865271,1.0
1.014035611789046,0.6431780531737329,0.0
-1.4121954932585334,-0.8384773260307365,1.0
-0.8730517270317334,-0.8473920424506078,1.0
1.2211662446823777,0.8072772171432746,0.0
-0.331762625959244,-0.847457867264484,1.0
1.0681891807965649,0.91797246684313,0.0
0.6278444756516615,1.1104685902498526,0.0
0.9651060565004002,0.5845064385313389,0.0
0.9926764387881417,0.593388677158567,0.0
-0.9428829053507162,-1.2147525166031907,1.0
-0.810268870327296,-0.5529742220309246,1.0
-0.8997531602434907,-0.8807237534298783,1.0
1.2240831961316578,1.493853715312625,0.0
0.833840181069521,0.9754578331063871,0.0
-0.92535828307368,-0.7795598442411472,1.0
0.8487202611217859,1.1960055543276196,0.0
-1.3203996436162033,-0.7356775884783152,1.0
0.3536841688675823,1.0521627123034423,0.0
0.6838457600681787,1.2483135131076801,0.0
0.9656710038174584,1.223064596312614,0.0
1.0579103124194926,1.1628238523556562,0.0
1.1066325758836477,0.8011076598488089,0.0
